"cell","mean_prob"
8807,0.561840909090909
8808,0.581604
8843,0.515047619047619
8844,0.581904
8868,0.26245
8872,0.075925
8882,0.495636363636364
9137,0.141228571428571
9138,0.560259090909091
9148,0.632907142857143
9149,0.583195833333333
9150,0.562318181818182
9151,0.516990476190476
9152,0.5782125
9153,0.515990476190476
9154,0.511478260869565
9155,0.495890909090909
9156,0.49055
9157,0.446123529411765
9158,0.450833333333333
9159,0.382935714285714
9160,0.454878947368421
9161,0.335815384615385
9162,0.335323076923077
9163,0.567663636363636
9174,0.626785714285714
9175,0.284945454545455
9176,0.287
9177,0.141728571428571
9178,0.140542857142857
9179,0.142542857142857
9180,0.143057142857143
9181,0.192575
9182,0.1422
9183,0.16612
9186,0.1416
9187,0.143571428571429
9188,0.07665
9190,0.141757142857143
9197,0.632460714285714
9198,0.2584
9199,0.16854
9200,0.076025
9201,0.17028
9204,0.141371428571429
9205,0.516517391304348
9225,0.632667857142857
9226,0.284272727272727
9228,0.076725
9229,0.07705
9230,0.142857142857143
9251,0.143285714285714
9252,0.140657142857143
9265,0.0762
9266,0.077025
9267,0.495254545454545
9274,0.578320833333333
9275,0.286018181818182
9276,0.142071428571429
9277,0.16802
9278,0.142414285714286
9284,0.1674
9288,0.624625925925926
9289,0.573808695652174
9296,0.17002
9297,0.16886
9300,0.484352631578947
9306,0.516228571428571
9307,0.479757894736842
9308,0.141757142857143
9309,0.335892307692308
9316,0.633217857142857
9317,0.582204
9318,0.454405263157895
9319,0.144014285714286
9320,0.1903875
9321,0.1417
9322,0.16786
9323,0.16806
9324,0.07555
9346,0.0762
9347,0.190075
9348,0.285836363636364
9349,0.458410526315789
9350,0.554495454545455
9351,0.610425
9383,0.515295238095238
9393,0.632617857142857
9394,0.612488
9410,0.334484615384615
9424,0.518234782608696
9425,0.334584615384615
9427,0.141557142857143
9690,0.16766
9691,0.456815789473684
9701,0.633075
9702,0.567159090909091
9703,0.516519047619048
9704,0.511913043478261
9705,0.518439130434783
9706,0.513773913043478
9707,0.497368181818182
9708,0.510082608695652
9709,0.496386363636364
9710,0.496
9711,0.4912
9712,0.4293375
9713,0.423806666666667
9714,0.479731578947368
9715,0.495831818181818
9726,0.578133333333333
9727,0.285236363636364
9728,0.142085714285714
9729,0.1903125
9730,0.1419
9731,0.142657142857143
9732,0.142014285714286
9733,0.141157142857143
9734,0.140171428571429
9735,0.168
9744,0.614236
9750,0.6393
9751,0.582352
9752,0.143171428571429
9753,0.07845
9754,0.141928571428571
9755,0.142357142857143
9756,0.141857142857143
9757,0.140628571428571
9758,0.284681818181818
9759,0.43138125
9778,0.633789285714286
9779,0.142114285714286
9804,0.140028571428571
9805,0.142142857142857
9806,0.143471428571429
9811,0.140957142857143
9820,0.142914285714286
9821,0.49124
9828,0.577091666666667
9829,0.30535
9830,0.1428
9831,0.142657142857143
9832,0.07395
9842,0.45355
9843,0.454068421052632
9844,0.456715789473684
9850,0.629075
9852,0.613684
9853,0.61148
9854,0.613092
9867,0.632196428571429
9868,0.517080952380952
9869,0.42945
9870,0.336776923076923
9871,0.142257142857143
9872,0.142414285714286
9873,0.16766
9874,0.16772
9875,0.078725
9899,0.0748
9900,0.143642857142857
9901,0.284
9902,0.383578571428571
9903,0.495947826086957
9904,0.573526086956522
9905,0.584683333333333
9971,0.517461904761905
9976,0.619137037037037
9977,0.517031818181818
9978,0.143971428571429
9979,0.141285714285714
9980,0.16858
9981,0.142928571428571
9988,0.07765
10253,0.142742857142857
10254,0.496113636363636
10265,0.561627272727273
10266,0.582448
10267,0.515466666666667
10268,0.495554545454545
10269,0.496636363636364
10270,0.497163636363636
10271,0.496386363636364
10272,0.381314285714286
10273,0.141328571428571
10274,0.455605263157895
10275,0.454868421052632
10276,0.455705263157895
10277,0.559209090909091
10278,0.627678571428571
10283,0.6099375
10286,0.492055
10287,0.142585714285714
10288,0.142528571428571
10289,0.285554545454545
10290,0.143557142857143
10291,0.143685714285714
10292,0.143
10293,0.141285714285714
10294,0.1898125
10295,0.145014285714286
10296,0.16702
10306,0.1936375
10313,0.634471428571429
10314,0.58222
10315,0.143485714285714
10318,0.1425
10319,0.141214285714286
10320,0.16894
10321,0.286027272727273
10322,0.284672727272727
10334,0.582808
10340,0.517931818181818
10362,0.143757142857143
10368,0.142142857142857
10369,0.1439
10370,0.1428
10371,0.143185714285714
10372,0.141971428571429
10384,0.143971428571429
10385,0.516761904761905
10386,0.515790476190476
10392,0.52547619047619
10393,0.285909090909091
10394,0.1912125
10395,0.142671428571429
10406,0.26135
10407,0.445535294117647
10408,0.578420833333333
10409,0.632485714285714
10410,0.582728
10411,0.495772727272727
10412,0.495222727272727
10414,0.16698
10416,0.613724
10417,0.619155555555556
10418,0.616046153846154
10419,0.616780769230769
10429,0.617633333333333
10430,0.516866666666667
10431,0.141485714285714
10432,0.285745454545455
10433,0.143328571428571
10434,0.16774
10435,0.07595
10436,0.0773
10463,0.16734
10464,0.192775
10465,0.284381818181818
10466,0.43065
10467,0.493671428571429
10468,0.551513636363636
10469,0.51642380952381
10505,0.632728571428571
10519,0.640085714285714
10533,0.509913043478261
10534,0.633910714285714
10538,0.449488888888889
10544,0.07465
10549,0.140714285714286
10550,0.0771
10551,0.143028571428571
10823,0.145385714285714
10824,0.559545454545455
10825,0.633425
10838,0.611379166666667
10839,0.573095652173913
10840,0.512247826086957
10841,0.517639130434783
10842,0.452538888888889
10843,0.457842105263158
10844,0.30535
10845,0.337015384615385
10846,0.43065
10847,0.456173684210526
10853,0.455668421052632
10854,0.43174375
10855,0.494636363636364
10856,0.4577
10857,0.383414285714286
10858,0.286209090909091
10859,0.284809090909091
10860,0.141028571428571
10861,0.144785714285714
10862,0.286290909090909
10863,0.19285
10864,0.26299
10865,0.143514285714286
10866,0.16688
10867,0.07605
10876,0.0754
10877,0.1907125
10884,0.638946428571429
10885,0.624811111111111
10886,0.139785714285714
10889,0.143785714285714
10890,0.143771428571429
10891,0.144114285714286
10892,0.286972727272727
10893,0.287090909090909
10910,0.581548
10911,0.336515384615385
10932,0.1439
10940,0.141771428571429
10941,0.141785714285714
10942,0.142457142857143
10945,0.142114285714286
10956,0.1427
10957,0.142142857142857
10963,0.633096428571429
10964,0.49308
10965,0.336184615384615
10966,0.142742857142857
10967,0.143714285714286
10975,0.582508
10978,0.455457894736842
10979,0.495627272727273
10980,0.582936
10981,0.582908
10982,0.580856
10983,0.583388
10984,0.25924
10989,0.516271428571429
10990,0.516257142857143
10991,0.614188
10992,0.514566666666667
10993,0.583628
11000,0.568036363636364
11001,0.496459090909091
11002,0.284772727272727
11003,0.142428571428571
11004,0.16976
11005,0.16998
11006,0.16956
11007,0.075725
11008,0.0738
11009,0.1433
11010,0.1452
11026,0.382685714285714
11027,0.3842
11035,0.169
11036,0.18965
11037,0.286990909090909
11038,0.431875
11039,0.455015789473684
11040,0.517185714285714
11041,0.561109090909091
11042,0.580976
11072,0.583596
11073,0.516885714285714
11074,0.516809523809524
11075,0.516790476190476
11076,0.5177
11089,0.583936
11090,0.632346428571429
11091,0.582088
11096,0.509834782608696
11101,0.17004
11102,0.560431818181818
11122,0.075075
11123,0.16748
11404,0.284309090909091
11405,0.578595833333333
11417,0.631557142857143
11418,0.582056
11419,0.578691666666667
11420,0.524947619047619
11421,0.566968181818182
11422,0.51657
11423,0.515342857142857
11424,0.494572727272727
11425,0.335453846153846
11426,0.42965625
11427,0.4556
11432,0.445229411764706
11433,0.333261538461538
11434,0.30565
11435,0.383007142857143
11436,0.454847368421053
11437,0.4317
11438,0.1913625
11439,0.142542857142857
11440,0.192675
11441,0.286163636363636
11442,0.285036363636364
11443,0.286854545454545
11444,0.075325
11445,0.152883333333333
11456,0.141342857142857
11457,0.49178
11458,0.634125
11465,0.6321
11466,0.077875
11470,0.142771428571429
11471,0.142414285714286
11472,0.286054545454545
11473,0.285363636363636
11489,0.624103703703704
11490,0.336784615384615
11491,0.07595
11511,0.1890625
11515,0.139971428571429
11516,0.141571428571429
11536,0.16926
11537,0.16884
11538,0.561395454545455
11544,0.568431818181818
11545,0.518204545454545
11546,0.1896
11547,0.144371428571429
11548,0.16896
11555,0.1900625
11559,0.559790909090909
11560,0.582208
11561,0.618485185185185
11562,0.632535714285714
11563,0.582904
11564,0.58082
11565,0.583556
11570,0.286081818181818
11571,0.49362
11572,0.611644
11580,0.516285714285714
11581,0.143042857142857
11582,0.19145
11583,0.141714285714286
11584,0.141485714285714
11585,0.191975
11586,0.517333333333333
11587,0.140742857142857
11588,0.514814285714286
11589,0.51502380952381
11590,0.516623809523809
11591,0.514266666666667
11592,0.1412
11593,0.16816
11595,0.480278947368421
11606,0.384728571428571
11607,0.384114285714286
11616,0.1701
11617,0.2861
11618,0.336638461538462
11619,0.449005555555556
11620,0.458936842105263
11621,0.505386956521739
11622,0.51737619047619
11623,0.581984
11650,0.517114285714286
11651,0.625081481481481
11652,0.384728571428571
11653,0.516247619047619
11654,0.482168421052632
11655,0.576579166666667
11671,0.632628571428571
11677,0.16862
11678,0.139928571428571
11681,0.495909090909091
11704,0.07815
11705,0.078275
11706,0.079725
11993,0.285718181818182
11994,0.503578260869565
12007,0.632792857142857
12008,0.582936
12009,0.583396
12010,0.566640909090909
12011,0.559904545454545
12012,0.51515
12013,0.495395454545455
12014,0.452094444444444
12015,0.43116875
12016,0.496172727272727
12021,0.382378571428571
12022,0.337076923076923
12023,0.25891
12024,0.335707692307692
12025,0.446664705882353
12026,0.423173333333333
12027,0.38385
12028,0.286181818181818
12029,0.285418181818182
12030,0.284327272727273
12031,0.141214285714286
12032,0.145128571428571
12033,0.16828
12042,0.16852
12043,0.336738461538462
12044,0.285763636363636
12045,0.286172727272727
12046,0.381921428571429
12047,0.482126315789474
12055,0.381528571428571
12060,0.26026
12061,0.287781818181818
12062,0.285036363636364
12063,0.567804545454545
12078,0.609008333333333
12100,0.07865
12101,0.076625
12102,0.07815
12110,0.141057142857143
12111,0.143314285714286
12112,0.141442857142857
12113,0.383992857142857
12115,0.383185714285714
12117,0.383178571428571
12118,0.383278571428571
12127,0.26147
12128,0.637828571428571
12135,0.452344444444444
12136,0.141714285714286
12137,0.143085714285714
12138,0.482368421052632
12139,0.078525
12145,0.384228571428571
12149,0.582624
12150,0.633639285714286
12151,0.139771428571429
12152,0.142528571428571
12153,0.07645
12154,0.581276
12155,0.581932
12156,0.581008
12157,0.582116
12158,0.512160869565217
12159,0.1922625
12160,0.454878947368421
12169,0.450905555555556
12170,0.285409090909091
12171,0.141542857142857
12172,0.19375
12173,0.515061904761905
12174,0.581424
12175,0.287236363636364
12176,0.516847619047619
12177,0.140885714285714
12178,0.16766
12179,0.16684
12180,0.142142857142857
12181,0.141928571428571
12182,0.0772
12183,0.481894736842105
12184,0.481521052631579
12185,0.078025
12196,0.382707142857143
12197,0.38405
12198,0.38385
12207,0.07985
12208,0.284836363636364
12209,0.336376923076923
12210,0.430775
12211,0.416407142857143
12212,0.495990909090909
12213,0.512617391304348
12214,0.631117857142857
12242,0.630125
12267,0.284
12268,0.078
12269,0.079025
12270,0.0753
12271,0.504408695652174
12272,0.634489285714286
12295,0.075575
12296,0.07885
12297,0.077
12298,0.075725
12299,0.0791
12592,0.2841
12606,0.634746428571429
12607,0.633778571428571
12608,0.572586956521739
12609,0.577095833333333
12610,0.554495454545455
12611,0.5167
12612,0.455989473684211
12613,0.141871428571429
12614,0.285672727272727
12615,0.336107692307692
12620,0.479615789473684
12621,0.43011875
12622,0.3356
12623,0.285918181818182
12624,0.417007142857143
12625,0.418657142857143
12626,0.381328571428571
12627,0.42274
12628,0.283954545454545
12629,0.141757142857143
12630,0.16824
12631,0.16846
12639,0.07685
12640,0.141442857142857
12641,0.1917125
12642,0.337169230769231
12643,0.335261538461538
12644,0.305741666666667
12645,0.286490909090909
12646,0.335369230769231
12647,0.495940909090909
12648,0.632925
12654,0.583092
12655,0.381914285714286
12660,0.285245454545455
12661,0.334053846153846
12662,0.515838095238095
12663,0.608725
12678,0.143671428571429
12703,0.139457142857143
12704,0.141671428571429
12708,0.139142857142857
12709,0.144414285714286
12710,0.141814285714286
12711,0.142471428571429
12713,0.385471428571429
12715,0.384185714285714
12726,0.139871428571429
12727,0.382378571428571
12734,0.631335714285714
12735,0.285136363636364
12736,0.142785714285714
12737,0.481836842105263
12738,0.16738
12745,0.140957142857143
12746,0.573552173913043
12751,0.16704
12755,0.144357142857143
12756,0.142014285714286
12757,0.628703571428571
12758,0.58278
12759,0.580752
12767,0.582992
12768,0.337092307692308
12769,0.25967
12770,0.286472727272727
12771,0.58244
12772,0.58158
12773,0.285136363636364
12774,0.144114285714286
12775,0.142071428571429
12776,0.077525
12780,0.480578947368421
12781,0.483926315789474
12782,0.482642105263158
12783,0.480078947368421
12807,0.075225
12808,0.284172727272727
12809,0.336346153846154
12810,0.381371428571429
12811,0.381128571428571
12812,0.451466666666667
12813,0.497559090909091
12814,0.619225925925926
12858,0.58128
12865,0.335823076923077
12866,0.335584615384615
12867,0.337523076923077
12868,0.515728571428571
12869,0.610804166666667
12873,0.579676
12874,0.58212
12875,0.628321428571429
12876,0.516819047619048
12895,0.076625
12896,0.0786
12897,0.075125
12898,0.141242857142857
13195,0.141814285714286
13196,0.639439285714286
13209,0.632246428571429
13210,0.628189285714286
13211,0.580772
13212,0.583641666666667
13213,0.574978260869565
13214,0.567745454545455
13215,0.1425
13216,0.285272727272727
13217,0.1435
13218,0.1922625
13219,0.517304761904762
13223,0.524561904761905
13224,0.517233333333333
13225,0.495972727272727
13226,0.384592857142857
13227,0.43235
13228,0.414707142857143
13229,0.335861538461538
13230,0.2831
13231,0.142385714285714
13232,0.1435
13233,0.07585
13238,0.16956
13239,0.142042857142857
13241,0.1676
13242,0.077175
13243,0.142428571428571
13244,0.143214285714286
13245,0.07535
13246,0.075475
13247,0.1897375
13248,0.1908125
13249,0.142714285714286
13250,0.141671428571429
13251,0.190875
13252,0.585945833333333
13258,0.581156
13259,0.517573913043478
13263,0.076175
13264,0.335661538461538
13265,0.495581818181818
13266,0.581424
13277,0.572647826086957
13278,0.573230434782609
13279,0.382571428571429
13280,0.581108
13281,0.25984
13302,0.07655
13303,0.0754
13306,0.076775
13307,0.0761
13308,0.075025
13311,0.142585714285714
13312,0.1424
13331,0.1419
13332,0.628403571428571
13338,0.634542857142857
13339,0.334253846153846
13340,0.17008
13341,0.481010526315789
13342,0.140514285714286
13343,0.141542857142857
13344,0.16754
13345,0.141757142857143
13346,0.143228571428571
13347,0.16684
13351,0.496659090909091
13353,0.495218181818182
13354,0.619851851851852
13357,0.0771
13358,0.077475
13361,0.139528571428571
13362,0.498372727272727
13363,0.581664
13371,0.516833333333333
13372,0.284827272727273
13373,0.334984615384615
13374,0.582816
13375,0.581592
13376,0.26227
13377,0.142385714285714
13378,0.151716666666667
13379,0.16912
13384,0.481910526315789
13385,0.482836842105263
13386,0.480863157894737
13392,0.3822
13411,0.16832
13412,0.335507692307692
13413,0.336569230769231
13414,0.384978571428571
13415,0.3823
13416,0.493785
13417,0.496936363636364
13418,0.633075
13451,0.613696
13467,0.608725
13468,0.615623076923077
13469,0.6083
13470,0.582788
13475,0.582570833333333
13476,0.515214285714286
13477,0.482110526315789
13478,0.454526315789474
13479,0.450527777777778
13499,0.0785
13500,0.076975
13803,0.583328
13817,0.638089285714286
13818,0.61464
13819,0.581576
13820,0.573465217391304
13821,0.517119047619048
13822,0.496763636363636
13823,0.337307692307692
13824,0.140442857142857
13825,0.141242857142857
13826,0.456473684210526
13832,0.518295
13833,0.496345454545455
13834,0.423486666666667
13835,0.283954545454545
13836,0.284090909090909
13837,0.25953
13838,0.139671428571429
13839,0.07705
13840,0.145328571428571
13843,0.1683
13844,0.141428571428571
13845,0.1416
13846,0.143014285714286
13847,0.075275
13848,0.075475
13849,0.142428571428571
13850,0.142971428571429
13858,0.141728571428571
13859,0.287227272727273
13866,0.284618181818182
13867,0.16962
13870,0.16886
13871,0.335853846153846
13872,0.493455
13873,0.609041666666667
13880,0.633689285714286
13881,0.581584
13882,0.632796428571429
13883,0.515695238095238
13884,0.517471428571429
13885,0.555286363636364
13886,0.42266
13909,0.079975
13913,0.0778
13914,0.077525
13919,0.144814285714286
13920,0.143114285714286
13926,0.142342857142857
13940,0.335561538461538
13947,0.425946666666667
13950,0.16822
13951,0.142871428571429
13952,0.4817
13953,0.481405263157895
13954,0.482857894736842
13955,0.482057894736842
13963,0.1919875
13964,0.619255555555556
13967,0.1422
13968,0.141728571428571
13969,0.1671
13970,0.458121052631579
13971,0.614634615384615
13979,0.517786956521739
13980,0.143271428571429
13981,0.582204
13982,0.333715384615385
13983,0.141714285714286
13984,0.140657142857143
13985,0.16772
13986,0.076075
13987,0.0749
13992,0.080175
13993,0.481247368421053
13998,0.382742857142857
14020,0.16712
14021,0.285772727272727
14022,0.336253846153846
14023,0.383807142857143
14024,0.43088125
14025,0.495259090909091
14026,0.517791304347826
14027,0.633260714285714
14057,0.581432
14058,0.626871428571429
14059,0.3857
14075,0.579972
14076,0.582284
14077,0.583308
14078,0.581208
14083,0.51532380952381
14084,0.51587619047619
14085,0.481226315789474
