"cell","mean_prob"
28566,0.0775333333333333
28567,0.1686
28568,0.16702
28569,0.0786666666666667
28570,0.0782333333333333
28571,0.16816
28572,0.439375
28573,0.43931
28574,0.438185
28575,0.439015
28576,0.432184210526316
28577,0.154266666666667
28585,0.143714285714286
28586,0.16932
28587,0.143942857142857
28588,0.144142857142857
28589,0.347114285714286
28591,0.133825
28592,0.1344125
28594,0.141571428571429
28598,0.307541666666667
28599,0.134
28600,0.492705
28601,0.498347368421053
28602,0.458473684210526
28603,0.498047368421053
28604,0.242672727272727
28605,0.1318875
28606,0.1418
28607,0.243554545454545
28608,0.244590909090909
28609,0.140957142857143
28611,0.15105
28668,0.43943
28669,0.438455
28670,0.37326875
28671,0.21476
28674,0.0791333333333333
28675,0.0768666666666667
28695,0.437965
28699,0.154616666666667
28700,0.3736
28701,0.1523
28702,0.153466666666667
28718,0.151266666666667
28719,0.1535
28722,0.245918181818182
28723,0.335638461538462
28724,0.0753666666666667
28725,0.190475
28726,0.243072727272727
28727,0.152316666666667
28728,0.151833333333333
28729,0.36258
28730,0.437665
28731,0.500835
28732,0.439065
28733,0.49791
28734,0.21454
28735,0.192325
28741,0.140085714285714
28742,0.285245454545455
28743,0.243009090909091
28746,0.0758
28748,0.141828571428571
28749,0.244745454545455
28753,0.496894736842105
28754,0.134
28755,0.566154545454545
28756,0.495657894736842
28757,0.456994736842105
28758,0.607404166666667
28759,0.336384615384615
28760,0.285118181818182
28761,0.21485
28762,0.143542857142857
28763,0.21502
28764,0.151316666666667
28826,0.15395
28827,0.350864285714286
28828,0.245072727272727
28829,0.0750333333333333
28830,0.244063636363636
28831,0.143442857142857
28833,0.151766666666667
28834,0.335146153846154
28835,0.497215789473684
28837,0.507342105263158
28846,0.0763
28847,0.244909090909091
28848,0.434815789473684
28851,0.633879310344828
28852,0.458442105263158
28853,0.337653846153846
28859,0.189825
28860,0.0753
28861,0.1693
28878,0.16916
28879,0.0751333333333333
28880,0.0759333333333333
28881,0.0768333333333333
28882,0.21543
28883,0.2423
28884,0.141971428571429
28885,0.287672727272727
28886,0.142571428571429
28887,0.155
28888,0.139914285714286
28889,0.335246153846154
28890,0.335507692307692
28891,0.438005
28892,0.438615
28893,0.438935
28894,0.5
28895,0.143071428571429
28900,0.141642857142857
28901,0.190375
28905,0.349214285714286
28908,0.141971428571429
28910,0.456257894736842
28911,0.1339
28912,0.6075
28913,0.577673913043478
28914,0.499005263157895
28915,0.399583333333333
28916,0.400383333333333
28917,0.1783
28918,0.305766666666667
28919,0.243563636363636
28920,0.142342857142857
28921,0.144771428571429
28922,0.1413
28986,0.17112
28987,0.353221428571429
28989,0.141614285714286
28991,0.306033333333333
28992,0.1414
28993,0.2127
28994,0.337630769230769
28996,0.57804347826087
29004,0.0762666666666667
29006,0.3734375
29009,0.633158620689655
29010,0.43741
29011,0.142671428571429
29020,0.0754666666666667
29038,0.0753
29039,0.0751333333333333
29041,0.191075
29042,0.21472
29043,0.1334625
29044,0.144128571428571
29045,0.1342625
29046,0.350764285714286
29047,0.13565
29048,0.1422
29049,0.351192857142857
29050,0.43895
29051,0.43846
29054,0.1434
29055,0.0786666666666667
29058,0.1537
29060,0.1429
29062,0.336530769230769
29065,0.4966
29066,0.1340875
29067,0.576278260869565
29068,0.577017391304348
29069,0.57735652173913
29070,0.1336875
29071,0.13265
29072,0.142042857142857
29073,0.153216666666667
29074,0.21722
29075,0.21287
29076,0.1345625
29077,0.142685714285714
29078,0.188275
29079,0.57125652173913
29142,0.351057142857143
29143,0.41311
29146,0.0730333333333333
29149,0.153783333333333
29152,0.133825
29159,0.143157142857143
29160,0.335238461538462
29161,0.153383333333333
29162,0.351128571428571
29166,0.49384
29167,0.412275
29168,0.21485
29195,0.0761666666666667
29196,0.0759333333333333
29197,0.142985714285714
29198,0.141042857142857
29199,0.15365
29200,0.1334625
29201,0.3732125
29202,0.153716666666667
29203,0.142714285714286
29204,0.438425
29205,0.438755
29206,0.43873
29209,0.1409
29210,0.143628571428571
29214,0.151516666666667
29217,0.43965
29220,0.21445
29221,0.49249
29222,0.577217391304348
29223,0.577195652173913
29224,0.13495
29225,0.1353375
29226,0.141585714285714
29227,0.144214285714286
29228,0.243536363636364
29229,0.243709090909091
29230,0.284763636363636
29232,0.15215
29233,0.243845454545455
29242,0.37365
29297,0.0768
29298,0.351442857142857
29304,0.143271428571429
29307,0.152616666666667
29314,0.16718
29315,0.243381818181818
29316,0.245
29317,0.140085714285714
29321,0.494815789473684
29322,0.41378
29323,0.0746333333333333
29324,0.141642857142857
29325,0.16948
29326,0.189425
29351,0.0765
29352,0.305341666666667
29353,0.0746
29354,0.21227
29355,0.243209090909091
29356,0.457657894736842
29357,0.141114285714286
29358,0.458347368421053
29359,0.437855
29360,0.438725
29364,0.1352625
29365,0.143171428571429
29366,0.1714
29368,0.154233333333333
29371,0.153616666666667
29372,0.305341666666667
29375,0.362066666666667
29376,0.577478260869565
29377,0.576447826086957
29378,0.336553846153846
29379,0.350057142857143
29381,0.152683333333333
29382,0.154283333333333
29383,0.21342
29384,0.242845454545455
29386,0.153883333333333
29387,0.498147368421053
29391,0.578395652173913
29392,0.497778947368421
29396,0.3726375
29452,0.350221428571429
29458,0.16848
29461,0.142914285714286
29462,0.0757
29467,0.144914285714286
29468,0.244845454545455
29469,0.306591666666667
29470,0.1334625
29474,0.499426315789474
29475,0.498094736842105
29476,0.432731578947368
29477,0.143057142857143
29482,0.0778333333333333
29504,0.245
29505,0.0763333333333333
29506,0.243972727272727
29507,0.0740666666666667
29508,0.337284615384615
29509,0.492375
29510,0.142128571428571
29511,0.491105
29512,0.457047368421053
29519,0.144528571428571
29524,0.307833333333333
29525,0.243936363636364
29528,0.1344625
29529,0.577821739130435
29530,0.577478260869565
29531,0.350171428571429
29532,0.152683333333333
29533,0.151883333333333
29534,0.144271428571429
29535,0.242445454545455
29536,0.1340125
29538,0.1686
29543,0.607108333333333
29544,0.456742105263158
29545,0.631425
29606,0.3361
29607,0.351271428571429
29613,0.431678947368421
29615,0.16798
29616,0.152166666666667
29621,0.244945454545455
29622,0.141314285714286
29627,0.457626315789474
29628,0.499736842105263
29629,0.406884210526316
29657,0.0756
29658,0.242481818181818
29659,0.0759666666666667
29663,0.432684210526316
29664,0.438815
29673,0.142828571428571
29674,0.16908
29677,0.141771428571429
29678,0.34875
29679,0.49103
29682,0.413235
29683,0.500405
29684,0.406268421052632
29685,0.152566666666667
29686,0.1518
29687,0.154483333333333
29688,0.21432
29689,0.1337625
29690,0.1682
29691,0.1688
29692,0.135825
29698,0.43869
29699,0.414875
29705,0.43791
29762,0.140642857142857
29763,0.352164285714286
29769,0.283190909090909
29771,0.153133333333333
29772,0.153816666666667
29775,0.2146
29776,0.336530769230769
29777,0.133775
29778,0.142814285714286
29780,0.434373684210526
29783,0.569695652173913
29784,0.624544444444444
29785,0.135325
29786,0.0772666666666667
29788,0.0796666666666667
29790,0.335476923076923
29810,0.143585714285714
29811,0.335807692307692
29812,0.142471428571429
29813,0.134075
29814,0.0759666666666667
29818,0.493
29819,0.456378947368421
29820,0.305025
29828,0.143471428571429
29829,0.143257142857143
29831,0.41461
29832,0.337569230769231
29833,0.43811
29836,0.437395
29837,0.21542
29838,0.16834
29839,0.154716666666667
29840,0.153866666666667
29841,0.1324125
29842,0.21495
29843,0.16906
29844,0.16576
29845,0.558927272727273
29851,0.500405
29852,0.496778947368421
29855,0.1328625
29859,0.471235
29917,0.348
29922,0.153666666666667
29923,0.337446153846154
29925,0.244263636363636
29926,0.1328875
29928,0.244163636363636
29929,0.141885714285714
29930,0.243345454545455
29934,0.37278125
29939,0.634313793103448
29940,0.498968421052632
29941,0.4385
29942,0.337792307692308
29943,0.43891
29944,0.4389
29945,0.440095
29946,0.457426315789474
29947,0.140842857142857
29967,0.243127272727273
29968,0.0780333333333333
29969,0.154966666666667
29974,0.334446153846154
29975,0.433463157894737
29976,0.18945
29984,0.141885714285714
29985,0.143557142857143
29986,0.244772727272727
29987,0.44038
29988,0.334976923076923
29991,0.1342875
29993,0.1658
29994,0.155266666666667
29995,0.1425
29996,0.21396
29997,0.16956
29998,0.1925
30009,0.457073684210526
30010,0.1345125
30011,0.152766666666667
30073,0.350642857142857
30078,0.142685714285714
30079,0.142871428571429
30081,0.141342857142857
30082,0.241790909090909
30083,0.406410526315789
30084,0.334638461538462
30085,0.36242
30086,0.363286666666667
30087,0.19105
30088,0.336323076923077
30089,0.432184210526316
30090,0.305083333333333
30095,0.499373684210526
30096,0.49383
30097,0.43923
30098,0.4379
30099,0.41301
30100,0.141914285714286
30101,0.41507
30102,0.21486
30103,0.43844
30104,0.432989473684211
30105,0.457210526315789
30113,0.242236363636364
30114,0.142771428571429
30118,0.16932
30119,0.0779333333333333
30122,0.336753846153846
30123,0.1441
30124,0.134425
30129,0.350485714285714
30130,0.350542857142857
30139,0.140371428571429
30140,0.142357142857143
30141,0.471365
30142,0.438795
30143,0.336484615384615
30146,0.21516
30147,0.16806
30148,0.16968
30149,0.150833333333333
30150,0.1528
30151,0.1366
30152,0.1419
30153,0.0776
30163,0.569339130434783
30164,0.569617391304348
30165,0.2436
30166,0.1359
30167,0.0746
30227,0.152133333333333
30228,0.351278571428571
30232,0.1545
30233,0.41426
30235,0.434605263157895
30236,0.4375
30237,0.459768421052632
30238,0.497321052631579
30239,0.43791
30240,0.438315
30241,0.36156
30242,0.49198
30248,0.334546153846154
30249,0.566645454545455
30250,0.336038461538462
30251,0.50047
30252,0.438335
30254,0.152616666666667
30255,0.243018181818182
30256,0.141185714285714
30257,0.16942
30258,0.153
30259,0.460178947368421
30260,0.43986
30261,0.154333333333333
30265,0.142485714285714
30266,0.141714285714286
30267,0.243345454545455
30268,0.16908
30270,0.414885
30273,0.41354
30275,0.336023076923077
30276,0.285554545454545
30277,0.140828571428571
30278,0.153133333333333
30283,0.2874
30284,0.334792307692308
30294,0.142171428571429
30295,0.43684
30296,0.437545
30300,0.177855555555556
30301,0.1916
30302,0.16828
30304,0.152316666666667
30305,0.141328571428571
30306,0.1911
30307,0.143114285714286
30308,0.609
30318,0.37114375
30319,0.243645454545455
30320,0.35015
30321,0.132225
30382,0.348907142857143
30383,0.188425
30386,0.2425
30387,0.43731
30389,0.625371428571429
30390,0.558504545454545
30391,0.578639130434783
30392,0.542833333333333
30393,0.284190909090909
30394,0.335461538461538
30395,0.43825
30401,0.1529
30405,0.19035
30413,0.437775
30414,0.469435
30415,0.457947368421053
30416,0.3361
30417,0.142714285714286
30418,0.142114285714286
30419,0.134425
30420,0.37371875
30422,0.437285
30423,0.457389473684211
30424,0.49993
30425,0.492045
30427,0.43694
30428,0.43776
30429,0.141842857142857
30430,0.0746666666666667
30431,0.0734
30432,0.152616666666667
30433,0.0762333333333333
30435,0.284372727272727
30437,0.335823076923077
30447,0.141157142857143
30448,0.438095
30449,0.244590909090909
30453,0.13255
30454,0.0766333333333333
30456,0.0780333333333333
30457,0.1515
30458,0.307075
30460,0.132825
30461,0.43666
30470,0.565559090909091
30471,0.21716
30472,0.336561538461538
30473,0.37394375
30474,0.142471428571429
30539,0.348621428571429
30542,0.1344
30543,0.37276875
30547,0.578073913043478
30548,0.491485
30549,0.243972727272727
30551,0.431821052631579
30557,0.1336875
30564,0.0770666666666667
30565,0.0748
30566,0.0739666666666667
30567,0.0768
30568,0.0787666666666667
30569,0.0742
30571,0.43877
30572,0.334430769230769
30573,0.140728571428571
30574,0.0761333333333333
30575,0.335738461538462
30576,0.437155
30577,0.436695
30578,0.3734625
30579,0.438885
30580,0.44042
30581,0.43989
30582,0.43916
30583,0.438015
30584,0.438945
30585,0.43976
30586,0.440195
30587,0.241727272727273
30588,0.21364
30590,0.43925
30602,0.142257142857143
30603,0.438685
30605,0.142328571428571
30606,0.1431
30608,0.1323125
30609,0.1345875
30612,0.152266666666667
30613,0.1344
30615,0.21442
30616,0.135
30623,0.3718375
30624,0.564927272727273
30625,0.634641379310345
30626,0.21541
30627,0.242527272727273
30628,0.1338625
30629,0.350807142857143
30694,0.19055
30695,0.349314285714286
30698,0.5783
30699,0.141671428571429
30702,0.577595652173913
30703,0.334661538461538
30704,0.363693333333333
30705,0.438055
30706,0.37288125
30711,0.336676923076923
30712,0.244045454545455
30713,0.285945454545455
30714,0.1525
30724,0.16866
30727,0.0735666666666667
30729,0.168
30731,0.439145
30732,0.15195
30733,0.43822
30734,0.43774
30737,0.337438461538462
30738,0.152766666666667
30739,0.350321428571429
30740,0.336876923076923
30741,0.286
30743,0.0766333333333333
30744,0.3735875
30745,0.349571428571429
30746,0.43733
30747,0.43969
30748,0.434273684210526
30749,0.145557142857143
30761,0.44005
30762,0.133475
30763,0.2441
30764,0.143014285714286
30765,0.154016666666667
30766,0.243418181818182
30767,0.245290909090909
30768,0.18985
30769,0.17018
30771,0.15545
30772,0.15435
30773,0.21404
30774,0.37383125
30781,0.287063636363636
30782,0.390217647058824
30783,0.573160869565217
30784,0.1329875
30785,0.2138
30786,0.1347125
30787,0.37500625
30855,0.348821428571429
30856,0.18905
30858,0.578904347826087
30863,0.41266
30864,0.336261538461538
30865,0.413645
30870,0.336492307692308
30871,0.155383333333333
30872,0.1521
30873,0.245190909090909
30874,0.134325
30890,0.0786333333333333
30891,0.191575
30892,0.458673684210526
30894,0.1537
30898,0.142171428571429
30899,0.142071428571429
30900,0.21384
30901,0.140514285714286
30902,0.1343625
30903,0.352478571428571
30904,0.349757142857143
30905,0.243618181818182
30906,0.437295
30907,0.43797
30908,0.0758
30920,0.242836363636364
30921,0.244490909090909
30923,0.1405
30924,0.21541
30925,0.334707692307692
30926,0.151683333333333
30930,0.1352125
30931,0.242454545454545
30932,0.36254
30938,0.631364285714286
30939,0.49896
30940,0.1332375
30941,0.287672727272727
30942,0.21517
30943,0.134175
30944,0.37314375
30945,0.349578571428571
30946,0.16796
31014,0.350628571428571
31015,0.1531
31016,0.456763157894737
31020,0.577613043478261
31029,0.285545454545455
31033,0.075
31035,0.152483333333333
31052,0.0761666666666667
31053,0.1419
31054,0.16886
31060,0.333776923076923
31061,0.141128571428571
31063,0.349657142857143
31064,0.243618181818182
31065,0.350185714285714
31066,0.242954545454545
31079,0.242845454545455
31082,0.16778
31083,0.243436363636364
31084,0.21504
31088,0.1699
31089,0.192075
31090,0.1343625
31096,0.630957142857143
31097,0.13445
31098,0.243972727272727
31099,0.1335875
31100,0.1347625
31101,0.13255
31102,0.361706666666667
31103,0.390652941176471
31104,0.1694
31171,0.151333333333333
31172,0.41249
31176,0.565813636363636
31182,0.607375
31186,0.17062
31187,0.1361875
31221,0.335707692307692
31222,0.142128571428571
31223,0.16924
31225,0.0765333333333333
31226,0.15225
31239,0.1913
31240,0.21281
31241,0.308608333333333
31242,0.188325
31246,0.0767
31247,0.456278947368421
31253,0.607070833333333
31254,0.1335375
31255,0.1421
31256,0.13325
31257,0.1526
31258,0.1331125
31259,0.16668
31260,0.439825
31261,0.362273333333333
31262,0.141442857142857
31328,0.1428
31329,0.351078571428571
31331,0.633196428571429
31342,0.193375
31380,0.335738461538462
31381,0.142571428571429
31382,0.190475
31395,0.17096
31396,0.142442857142857
31397,0.336630769230769
31398,0.1350375
31403,0.50114
31409,0.544619047619048
31410,0.153683333333333
31411,0.15295
31412,0.156183333333333
31413,0.155766666666667
31414,0.152666666666667
31415,0.16796
31416,0.45458947368421
31417,0.49953
31418,0.142
31486,0.41362
31487,0.285854545454545
31489,0.571126086956522
31492,0.608116666666667
31495,0.578921739130435
31496,0.609008333333333
31497,0.6094875
31498,0.545633333333333
31499,0.3352
31500,0.143757142857143
31538,0.189625
31552,0.16856
31553,0.143385714285714
31554,0.334561538461538
31555,0.189675
31560,0.496426315789474
31566,0.3740625
31567,0.152516666666667
31568,0.1698
31569,0.151416666666667
31570,0.153416666666667
31571,0.151683333333333
31572,0.1423
31573,0.413545
31574,0.439015
31575,0.152966666666667
31646,0.36168
31651,0.6075
31652,0.285254545454545
31653,0.336207692307692
31654,0.46993
31655,0.459242105263158
31656,0.499321052631579
31657,0.41283
31712,0.152683333333333
31713,0.21516
31714,0.142814285714286
31717,0.151466666666667
31718,0.576269565217391
31724,0.36356
31725,0.152183333333333
31726,0.153983333333333
31727,0.154433333333333
31728,0.153333333333333
31729,0.16954
31732,0.414965
31733,0.43745
31734,0.143114285714286
31735,0.143785714285714
31736,0.153483333333333
31808,0.3355
31813,0.3333
31815,0.334607692307692
31816,0.3364
31817,0.400977777777778
31818,0.50081
31873,0.141342857142857
31874,0.21304
31875,0.1432
31877,0.0767666666666667
31878,0.634948275862069
31884,0.43765
31887,0.153183333333333
31888,0.142785714285714
31889,0.16624
31890,0.189475
31893,0.1339625
31894,0.43838
31895,0.438615
31896,0.43806
31897,0.142457142857143
31968,0.1697
31969,0.413655
31970,0.41401
31975,0.455989473684211
31976,0.1426
31977,0.143
31978,0.43912
31979,0.36252
31980,0.458131578947368
31981,0.43952
32033,0.0770333333333333
32034,0.0781333333333333
32036,0.286627272727273
32037,0.21471
32038,0.151183333333333
32039,0.152883333333333
32048,0.0767
32049,0.153316666666667
32050,0.0782666666666667
32051,0.153133333333333
32052,0.0766
32053,0.1931
32057,0.336269230769231
32058,0.2147
32059,0.5002
32060,0.499852631578947
32061,0.0772666666666667
32135,0.400577777777778
32139,0.6079
32140,0.457957894736842
32141,0.244381818181818
32142,0.17016
32143,0.457973684210526
32144,0.456668421052632
32145,0.439005
32146,0.500035
32199,0.243945454545455
32200,0.143171428571429
32201,0.1409
32202,0.242618181818182
32203,0.191025
32213,0.144128571428571
32214,0.0767
32215,0.0778
32216,0.1414
32217,0.142242857142857
32218,0.0742666666666667
32220,0.18915
32221,0.193
32226,0.456789473684211
32300,0.16954
32301,0.334369230769231
32302,0.416915
32307,0.142942857142857
32308,0.1419
32309,0.142828571428571
32310,0.1346625
32311,0.43836
32312,0.458821052631579
32313,0.432747368421053
32314,0.0749
32365,0.21583
32366,0.21529
32368,0.141342857142857
32378,0.139128571428571
32379,0.0770333333333333
32380,0.0751666666666667
32381,0.0761666666666667
32382,0.0780666666666667
32384,0.0747666666666667
32387,0.1355125
32393,0.135075
32394,0.141371428571429
32395,0.145
32467,0.17022
32468,0.1345375
32469,0.143442857142857
32474,0.490845
32475,0.15315
32478,0.1339875
32479,0.43918
32480,0.142185714285714
32481,0.142271428571429
32533,0.140542857142857
32534,0.242754545454545
32540,0.139571428571429
32544,0.151733333333333
32545,0.142485714285714
32546,0.139971428571429
32547,0.154433333333333
32548,0.153866666666667
32549,0.16794
32551,0.143228571428571
32552,0.16926
32553,0.13375
32562,0.243754545454545
32563,0.351085714285714
32564,0.285763636363636
32632,0.151483333333333
32633,0.244881818181818
32634,0.143242857142857
32635,0.141042857142857
32636,0.305383333333333
32637,0.336530769230769
32642,0.286990909090909
32646,0.37410625
32647,0.43803
32648,0.37475
32702,0.153566666666667
32703,0.243109090909091
32707,0.0770333333333333
32709,0.19135
32710,0.1889
32712,0.0760333333333333
32713,0.1677
32714,0.0748666666666667
32715,0.0769333333333333
32717,0.0765666666666667
32719,0.142871428571429
32720,0.0754333333333333
32721,0.243472727272727
32731,0.634203448275862
32732,0.633696551724138
32801,0.152016666666667
32802,0.438875
32803,0.13605
32804,0.141142857142857
32805,0.153433333333333
32806,0.558822727272727
32811,0.244990909090909
32812,0.1887
32813,0.16642
32814,0.141157142857143
32815,0.457394736842105
32816,0.498568421052632
32817,0.141428571428571
32818,0.134325
32819,0.307225
32821,0.0768333333333333
32871,0.21445
32874,0.21486
32876,0.150066666666667
32879,0.0774
32880,0.145
32881,0.0775666666666667
32882,0.0756
32884,0.16656
32885,0.191575
32886,0.19165
32887,0.15325
32888,0.191175
32889,0.337707692307692
32900,0.565936363636364
32972,0.413105
32973,0.3729625
32975,0.631814285714286
32976,0.432326315789474
32977,0.400433333333333
32983,0.140728571428571
32984,0.134375
32985,0.0790333333333333
32987,0.142157142857143
32988,0.399483333333333
32989,0.47045
32990,0.307533333333333
32991,0.243945454545455
32993,0.0797666666666667
32994,0.151283333333333
33042,0.0753
33044,0.152533333333333
33047,0.142057142857143
33049,0.16912
33050,0.0765
33051,0.0775
33053,0.140614285714286
33054,0.154183333333333
33055,0.1919
33056,0.0769666666666667
33058,0.1311875
33059,0.141985714285714
33060,0.2446
33071,0.49611052631579
33140,0.498795
33152,0.1337875
33153,0.16912
33156,0.140742857142857
33157,0.287190909090909
33158,0.439825
33159,0.142128571428571
33160,0.0766
33210,0.2432
33211,0.140328571428571
33214,0.153916666666667
33217,0.0749666666666667
33218,0.0771333333333333
33220,0.15235
33222,0.0779666666666667
33225,0.285163636363636
33226,0.244381818181818
33227,0.16896
33228,0.243954545454545
33229,0.3366
33230,0.401133333333333
33233,0.350521428571429
33238,0.498268421052632
33308,0.140957142857143
33309,0.494294444444444
33320,0.153466666666667
33323,0.0767333333333333
33324,0.398677777777778
33325,0.37441875
33326,0.43857
33327,0.1521
33377,0.133
33380,0.0764333333333333
33384,0.0757666666666667
33385,0.0734
33387,0.144285714285714
33390,0.21456
33391,0.1338375
33392,0.1357625
33394,0.243890909090909
33395,0.334992307692308
33396,0.336846153846154
33398,0.457936842105263
33399,0.435210526315789
33404,0.499035
33475,0.37350625
33477,0.633289655172414
33487,0.2154
33490,0.0765666666666667
33491,0.4391
33492,0.50201
33493,0.142057142857143
33542,0.21488
33543,0.335892307692308
33549,0.0789333333333333
33550,0.0786333333333333
33551,0.140642857142857
33552,0.16818
33554,0.1349125
33555,0.21404
33559,0.363326666666667
33560,0.245136363636364
33561,0.37465625
33562,0.492385
33563,0.399394444444444
33564,0.243672727272727
33565,0.413965
33567,0.349478571428571
33569,0.55995
33640,0.285609090909091
33645,0.565209090909091
33647,0.576682608695652
33654,0.3742125
33655,0.1449
33656,0.16904
33658,0.141842857142857
33659,0.496884210526316
33660,0.349607142857143
33661,0.283981818181818
33708,0.2417
33714,0.0774
33716,0.0782666666666667
33717,0.0778666666666667
33719,0.16974
33720,0.308191666666667
33721,0.195325
33724,0.363906666666667
33725,0.41469
33726,0.41362
33727,0.432168421052632
33728,0.349635714285714
33729,0.3498
33730,0.242945454545455
33731,0.501155
33732,0.151633333333333
33733,0.336469230769231
33734,0.505226315789474
33740,0.335961538461538
33812,0.577491304347826
33813,0.566018181818182
33821,0.6090875
33822,0.546128571428571
33823,0.244218181818182
33824,0.141942857142857
33826,0.361446666666667
33827,0.434821052631579
33828,0.43659
33829,0.190525
33867,0.0769666666666667
33869,0.077
33875,0.283563636363636
33881,0.0766333333333333
33883,0.0731666666666667
33884,0.0755333333333333
33885,0.142114285714286
33886,0.141385714285714
33887,0.153316666666667
33888,0.13505
33889,0.21421
33890,0.1414
33891,0.406310526315789
33892,0.35035
33893,0.363573333333333
33894,0.37396875
33895,0.151783333333333
33896,0.364033333333333
33897,0.1331625
33898,0.492966666666667
33904,0.154116666666667
33905,0.13295
33975,0.438115
33976,0.43725
33978,0.49966
33984,0.633562068965517
33985,0.413665
33986,0.243645454545455
33987,0.285290909090909
33988,0.1350875
33989,0.458731578947368
33990,0.43836
33991,0.143628571428571
34031,0.193625
34032,0.16782
34033,0.143828571428571
34034,0.242009090909091
34035,0.143828571428571
34036,0.243654545454545
34037,0.15315
34039,0.140857142857143
34045,0.0740333333333333
34046,0.0766666666666667
34047,0.153616666666667
34048,0.0737
34050,0.244172727272727
34052,0.1526
34053,0.351114285714286
34054,0.243354545454545
34055,0.2832
34056,0.336307692307692
34057,0.350178571428571
34058,0.3371
34059,0.286672727272727
34060,0.306716666666667
34061,0.566163636363636
34067,0.351164285714286
34068,0.1935
34069,0.336592307692308
34138,0.37391875
34139,0.565113636363636
34140,0.336092307692308
34141,0.335784615384615
34142,0.143828571428571
34143,0.337946153846154
34151,0.497589473684211
34152,0.362153333333333
34153,0.139742857142857
34154,0.438265
34155,0.439625
34156,0.16812
34197,0.153833333333333
34198,0.1422
34199,0.19305
34200,0.142014285714286
34201,0.142585714285714
34202,0.142
34203,0.141828571428571
34204,0.150533333333333
34209,0.153733333333333
34210,0.0757
34211,0.0751666666666667
34212,0.153466666666667
34215,0.141014285714286
34216,0.244118181818182
34217,0.2141
34218,0.338323076923077
34219,0.243963636363636
34220,0.349892857142857
34221,0.244481818181818
34222,0.350207142857143
34223,0.242072727272727
34224,0.505521052631579
34230,0.6083375
34231,0.0762
34232,0.142328571428571
34233,0.335676923076923
34302,0.334953846153846
34303,0.152616666666667
34304,0.1357875
34305,0.434626315789474
34306,0.1344375
34308,0.438145
34313,0.60775
34314,0.37275625
34315,0.43825
34316,0.43776
34317,0.43841
34318,0.1407
34358,0.16722
34359,0.1349
34360,0.1423
34361,0.151
34362,0.244645454545455
34370,0.0772333333333333
34371,0.0771666666666667
34372,0.0780333333333333
34373,0.0766333333333333
34375,0.142171428571429
34377,0.0752
34378,0.285627272727273
34379,0.243545454545455
34380,0.286627272727273
34381,0.349521428571429
34382,0.407789473684211
34383,0.37394375
34384,0.498542105263158
34390,0.566154545454545
34391,0.1942
34392,0.140871428571429
34393,0.140114285714286
34466,0.21356
34467,0.0758333333333333
34468,0.140085714285714
34469,0.143471428571429
34470,0.243754545454545
34471,0.21421
34472,0.6070125
34477,0.458652631578947
34478,0.43911
34479,0.497584210526316
34480,0.414425
34481,0.43813
34482,0.13535
34524,0.333953846153846
34525,0.143357142857143
34526,0.21643
34527,0.0774666666666667
34532,0.15195
34533,0.0767
34534,0.0806333333333333
34535,0.149533333333333
34536,0.0767666666666667
34537,0.077
34538,0.142828571428571
34539,0.1334125
34540,0.287427272727273
34541,0.286281818181818
34542,0.349285714285714
34543,0.285554545454545
34544,0.350157142857143
34545,0.495472222222222
34552,0.191275
34553,0.287127272727273
34554,0.1346875
34555,0.242990909090909
34556,0.351357142857143
34628,0.141514285714286
34630,0.152133333333333
34631,0.153066666666667
34632,0.13415
34633,0.244036363636364
34634,0.154933333333333
34640,0.499521052631579
34641,0.49248
34642,0.457215789473684
34643,0.406378947368421
34644,0.336992307692308
34645,0.334923076923077
34688,0.142114285714286
34689,0.143514285714286
34690,0.242481818181818
34697,0.0751333333333333
34698,0.0803
34699,0.0760666666666667
34700,0.0776666666666667
34701,0.151833333333333
34702,0.240672727272727
34703,0.2865
34704,0.335007692307692
34705,0.243090909090909
34706,0.2854
34707,0.457042105263158
34714,0.0754333333333333
34715,0.347971428571429
34716,0.35005
34717,0.142514285714286
34718,0.1333375
34719,0.41211
34791,0.21432
34792,0.189825
34793,0.16706
34794,0.242563636363636
34795,0.3492
34796,0.616532
34799,0.607454166666667
34803,0.347685714285714
34804,0.499805
34805,0.1345875
34806,0.363073333333333
34807,0.414495
34851,0.152466666666667
34852,0.1904
34853,0.141014285714286
34854,0.144185714285714
34861,0.0769333333333333
34862,0.1515
34866,0.284572727272727
34867,0.246181818181818
34868,0.41434
34869,0.244836363636364
34870,0.338492307692308
34876,0.633420689655172
34877,0.140957142857143
34878,0.334576923076923
34879,0.414895
34880,0.362793333333333
34881,0.1331875
34882,0.142128571428571
34883,0.41346
34884,0.37486875
34955,0.142857142857143
34956,0.1505
34957,0.1347875
34964,0.60885
34968,0.36324
34969,0.438995
34970,0.21247
34971,0.143471428571429
34972,0.143042857142857
35018,0.141142857142857
35019,0.142828571428571
35020,0.1427
35021,0.1322875
35032,0.143271428571429
35034,0.41478
35041,0.458310526315789
35042,0.143014285714286
35043,0.349007142857143
35044,0.244509090909091
35045,0.432615789473684
35046,0.21265
35047,0.335576923076923
35048,0.0798
35049,0.495716666666667
35051,0.498568421052632
35052,0.434473684210526
35053,0.43848
35122,0.21566
35123,0.633010344827586
35130,0.578269565217391
35131,0.497678947368421
35137,0.36102
35138,0.243272727272727
35139,0.154016666666667
35185,0.154783333333333
35186,0.143171428571429
35187,0.142114285714286
